0.3054214481969695,0.338286607442127,0.32736423527904557,0.3294982518051648,0.24943032002383067,0.368030431205975,0.40084891105744325,0.2627129462458073,0.5852513222042636,0.4050687047899002,0.38535320640591264,0.40439952617426955,0.27292927127123534,0.41885860620821,0.3617764719695592,
0.3232947984017046,0.3400813615944487,0.41049945875022886,0.22187681364984424,0.44537409457942156,0.31481026607056856,0.41261872386213205,0.4713978714950223,0.3480160082674869,0.3601464323023458,0.3738818796686535,0.4326754505589049,0.3598215549072764,0.39213225304158783,0.4676618112374996,
0.3329343347998883,0.34635001207679517,0.37696077490065527,0.2756113651058686,0.23841123280309698,0.4754865053400984,0.4164770534087726,0.3379684137732095,0.44025430640752183,0.381618119273309,0.24305397897848094,0.4200575884091453,0.27009816946267606,0.29021709981982097,0.48871037771281933,
0.42723978133378504,0.23243445983492697,0.27344536768245253,0.2993007919617659,0.36623673652025823,0.34566363947491385,0.4331764917343841,0.3339597349565843,0.42445634403248067,0.3725852934382671,0.4194681132904251,0.42023104252655485,0.3237399810467872,0.3723745338100838,0.3079366993438319,
0.453086446704667,0.4890526999170246,0.32513859662329814,0.32010416725762636,0.37339538552634943,0.44886600622561657,0.3513614676330309,0.39101696606163294,0.4038560133571092,0.3825687976237053,0.29169666042919107,0.3344556858931914,0.35995718052530623,0.4545165083537406,0.39959709692799017,
0.32992008240602744,0.3914527333621657,0.4412414479128056,0.3046434920266601,0.4608228739593272,0.3541245554278042,0.2894977307844304,0.3870715155283386,0.38251057148943135,0.44846531136967316,0.3267438316104817,0.39913093560196333,0.3110154836425276,0.3470740290960531,0.2868319457200279,
0.4619325755672967,0.34041508721346825,0.40414999906470606,0.3097193831455769,0.4177580485606408,0.33784005748796697,0.4223648822383066,0.3950317751462985,0.32663851600196125,0.371926410698575,0.30879193328265575,0.28724765058302526,0.34444514893092804,0.36780032949382013,0.46127401954049185,
0.1817864045831329,0.4935289973845466,0.49671935030516057,0.44641216664275807,0.4601394278665579,0.31266025859594754,0.318204787658125,0.4329854042853144,0.5246514599093233,0.33936988729769463,0.3680953436010722,0.4059998556523301,0.4346003309476104,0.4328002909590962,0.4474294130937424,
0.3813789592757799,0.4913129242115212,0.28482523760931727,0.4135534321898756,0.2353265794565199,0.26565871864769147,0.4341827540629628,0.366280736727144,0.39351252831439754,0.4012130540233966,0.4901397202499368,0.4028607734086269,0.3195694633099487,0.4518899934668632,0.3834714785902763,
0.26433665398671213,0.3806127044740071,0.31008422015684517,0.44146927773027556,0.5184430672066431,0.3581314583518891,0.357996082688531,0.3523414708398658,0.44299533691118864,0.3999079520736666,0.36144286944781456,0.4792533073232276,0.49133873640466563,0.3437707462499503,0.28339323168761443,
0.5263740129205936,0.3656292031663888,0.3191816999621183,0.47251254173818924,0.40189113032200674,0.22839783825501825,0.4403335574447296,0.32300683988670353,0.49123465747954453,0.4564003024316705,0.30337564024630925,0.2669646354015068,0.3560869795672369,0.4129678912330095,0.32599637296809514,
0.4809235828959294,0.44865785852221274,0.36011583409583015,0.5116682782457646,0.3759501265661468,0.3411807161235644,0.37128780571916276,0.306615648381478,0.31541112493276835,0.4511125975571735,0.35792559458228557,0.37493847518835965,0.5570843738325197,0.32061850444362877,0.36132387163035606,
0.4244908590775014,0.48887856259946516,0.36679931075426564,0.24810110589862783,0.4222100706076254,0.4155945560399146,0.2993039058649606,0.4674829345943756,0.4439874071673726,0.449453720136499,0.3397214986132364,0.32568041003829473,0.4108970543847231,0.2501880094167369,0.2919232426409295,
0.32499710244903135,0.31263081767797407,0.5655848641016578,0.4033530794178284,0.514732029729904,0.3957168137326815,0.3820630180147935,0.3530463987283683,0.3850913452195368,0.3923277192331779,0.3396146914345227,0.4277524697170654,0.43513609122859187,0.20486867863841327,0.4848700737607189,
0.5022380044287396,0.40604640560782934,0.29041615293003775,0.4968824581274972,0.3170619719745173,0.3395284715488205,0.4430476966447021,0.3380434759840214,0.3746384883032745,0.3773665471817137,0.35927194282329833,0.34017313147573874,0.37664287832646637,0.47467724729405936,0.36407162970611573,
0.44201079826671275,0.48348981173271044,0.3958847443681357,0.15030690752376358,0.3565405551637443,0.36534856705538965,0.399982900327431,0.35182475564408544,0.46769437212481824,0.3899150129295508,0.3117653498539061,0.3239118014956142,0.33045003684459173,0.4594349018192172,0.4043557970934767,
0.44006894909597394,0.4009942763423049,0.29799427494344854,0.5846351414744693,0.32521489655240776,0.36513522970536705,0.3589322510622135,0.4660188002113599,0.3139616788803149,0.32940043737657076,0.3084232951256175,0.32245750756173164,0.2815967604953117,0.27480003509472695,0.37347287802567875,
0.36644255803914083,0.40546988321403954,0.42541584364130836,0.2236824846137665,0.38397334348148304,0.3826451396503121,0.38375248945310536,0.30806116578385484,0.4865876607927778,0.4693732059585414,0.3714185768002455,0.41404618612538024,0.38720787593870176,0.25485433802126367,0.3391503275590477,
0.3499881779319289,0.3087143628793412,0.3272662234105368,0.4041035201636227,0.40115886179725113,0.4741034014066775,0.27243493733956736,0.5003637307996629,0.35297516457182365,0.4580397058082635,0.4381973738019145,0.22858822672651358,0.33946621929529935,0.49043838031703446,0.4035616158648121,
0.3816739629165854,0.46068487699511473,0.35070873118328116,0.24262592146971923,0.39362543420174667,0.23009559706577631,0.15365098349202536,0.30554532258132944,0.32508018598793037,0.35631689799277955,0.39962861422661133,0.5074613452780311,0.42513272000287494,0.45277949488866986,0.34074888017131455,
0.3385253812901603,0.42555976748286795,0.3757009719927783,0.24446945292002287,0.36928866372383584,0.3956471817583028,0.33665251950233166,0.27450024792553324,0.4001171359167971,0.3775399056900144,0.3832385221998803,0.3141024627973156,0.28754501431036916,0.36410556556987916,0.43394979209180473,
0.37862834439446713,0.34810377809616483,0.38915066551334465,0.5070768743196045,0.40222797267095356,0.4247089507032412,0.4380421860553688,0.2793395806174481,0.3651000094200032,0.3111052055080685,0.49277668343405256,0.3449232877141635,0.47022726787194835,0.28509742348983524,0.38610859009797527,
0.36463834948759455,0.30161007545854657,0.3396089182185448,0.3590952198185251,0.3802982370966653,0.29683016069870233,0.36646921100066643,0.3839220490592937,0.4460219408651386,0.4539250831646404,0.43641981482565584,0.14717359746005196,0.5487684275080486,0.5194205067022231,0.32232240554741226,
0.3973815888725746,0.36686378648902995,0.4624911426108538,0.4415103848481542,0.29308848422189276,0.40695348189617364,0.23879340730705953,0.2365465324697915,0.36721679448978073,0.22687938142864705,0.49974621765620875,0.4134989566627979,0.3552984640829663,0.36537989447305264,0.4748081311923772,
0.2612433770976492,0.4299799374754498,0.23677178703022583,0.43602241111837214,0.46923806920945654,0.5021948265446485,0.4491108536921302,0.37411698178870956,0.28968653368788067,0.4028386165181793,0.4951025785325087,0.2066778564770667,0.3714293777560408,0.37376324061767463,0.41364949637149884,
0.4066168698852609,0.30359052827318966,0.3767198533868903,0.3185487554944578,0.413887519229006,0.41722129432581667,0.28426534813636356,0.4087118962783529,0.3119290360859107,0.5748914756181377,0.3151245189239026,0.34633481794453425,0.49230979030758915,0.3237849743449124,0.47172065083858206,
0.26697547126695687,0.5000947537188035,0.3821640885580265,0.2767984130865149,0.4506014989478828,0.337555187824773,0.47480275958303764,0.41458124277187813,0.39715293035888444,0.18774375539302202,0.44104876424207007,0.38432353789334817,0.3290965971843717,0.4491788763930904,0.2585430455108705,
0.30825535301173534,0.3603594783266404,0.5476478713544691,0.31502101711447217,0.39788209140112163,0.4019935190606181,0.45449882637067995,0.30379853444701227,0.26706481666650667,0.4753490002588878,0.39791717007795413,0.4693260996230335,0.22187650953217242,0.30440282620473785,0.4131102985423578,
0.16698073198730357,0.5594425852277713,0.4628297290762612,0.34465745761369454,0.2977782287474863,0.35392440649024604,0.2680743222613271,0.41111717752974075,0.24312414697751644,0.5281742300542506,0.4192324414557872,0.4123618081204077,0.19558277510630276,0.3968609327805429,0.37425834794795765,
0.26390152437504044,0.38417929919411486,0.44312607813634186,0.402659997496995,0.4145538248459959,0.48745547667533407,0.27694380957496173,0.49798938558187267,0.3677345521574552,0.1768207004561676,0.28096715092173746,0.33706807279612816,0.3937886588581474,0.44488147171672465,0.3467645350236176,
0.5127576134138552,0.3465768254768766,0.3596166983082596,0.4481372833331204,0.3042292773785997,0.3476211484933339,0.26108894485137796,0.32701977421203754,0.30027778065505095,0.3039361474015895,0.269446127817321,0.46713480531915175,0.33453082142637547,0.33624649872901324,0.4478463876099451,
0.36745117380350345,0.38759837512596784,0.3583484858342354,0.3782107597755209,0.4940718643514709,0.4469155243417906,0.3451643087720506,0.3426404884844009,0.30725496819287046,0.3434902926987795,0.34548964259846354,0.32438286399122584,0.4915877666376035,0.3960103624220428,0.4065854032367796,
0.4396363199171709,0.33308445709339596,0.3512342343371858,0.4002399872618795,0.422261152619015,0.3459189847130918,0.3154384904406867,0.31563287858985645,0.2995201438233718,0.45918318683663095,0.28723384233317173,0.2773089941416663,0.3459542472105076,0.23031251809780334,0.33782831033574234,
0.3502516207286477,0.6105860808578257,0.5013628421252483,0.4448715555205238,0.41453776654171326,0.2928152344811804,0.4438467294006826,0.31964343818161045,0.3183757304171886,0.30652492653991226,0.4887891464183205,0.45040390447287737,0.22412764607380734,0.34817309941937,0.34261539204403263,
0.37814240194003557,0.2884609686336203,0.2942990264183368,0.39121438067902536,0.38376619385235466,0.21723663174913768,0.41040116824843487,0.4561387821920959,0.4350195806292477,0.48858577115481217,0.4057205381920812,0.3602984833152387,0.30330790821626397,0.3233672849840194,0.42569589850201484,
0.3004267478065311,0.2958523685997238,0.42221713393403315,0.42375816210534634,0.22329047481235725,0.4584385992199306,0.3351821121330031,0.3472932476070938,0.3326972507465058,0.421244099349827,0.4317373190087548,0.22741354921485793,0.483714589174686,0.36739900308308426,0.5189543689916551,
0.29552932019985295,0.3727243698855257,0.23035902470932157,0.39523172755958524,0.38353978704606884,0.39425860480190966,0.33123356290396816,0.35033748856207736,0.4885819607918114,0.4265574285669065,0.36804386521567256,0.3868085019705789,0.4308815318506667,0.4405203409344435,0.398489616397268,
0.41796283470472395,0.3608837447339732,0.41067805898427223,0.3948878439011113,0.4228335092494203,0.2838452435794395,0.43895030020275927,0.2620101744097929,0.19020720634440796,0.4833969858488981,0.39731708732356397,0.461033179854046,0.36938464025539675,0.38665779942935874,0.2447246403995382,
0.4739034819662832,0.5997787650564459,0.3568122145878472,0.3658538719380956,0.31949151800455067,0.3468419270539042,0.36388957165846525,0.2504128247097881,0.19401806309159547,0.40705005703833985,0.5456255983254011,0.3554080300911989,0.3337655178639304,0.3752621822064559,0.3653509749019257,
0.394003273916698,0.4306394279715232,0.3582637089258627,0.34352056681636534,0.3638331183928777,0.31127027693257747,0.3799032112736104,0.3475300306067681,0.42750836814079063,0.2333883599853414,0.25253764285445823,0.34515667413987106,0.35082420962031946,0.42796313213897985,0.48661095636530816,
0.3958289764551365,0.4410274036317884,0.4993507952461287,0.15284658704152498,0.26389642803404345,0.3752741393834085,0.3246064439382884,0.37307017373008866,0.36859760190106905,0.3736296756503963,0.4909401234842017,0.47760587441128166,0.4061982219221061,0.2934923044013885,0.3754740367210855,
0.4415009771501086,0.4061169827086111,0.4754355955383238,0.4925821868035094,0.17397543819608668,0.3527515627950484,0.3430689968147399,0.44018986536366744,0.2606943096665987,0.32012959971403643,0.29668423734661065,0.41762930986367863,0.3104618846311619,0.3826601959765782,0.4473816330879048,
0.31711231855652,0.4208954796647675,0.24530853374978603,0.4812654172192119,0.2601238143893943,0.3548240266942655,0.39426846383898506,0.4027840620518124,0.4278035250062976,0.3793289133056359,0.38669970437603784,0.407448091306021,0.31395616944140203,0.3045297366800679,0.3719261639827932,
0.2509525827811623,0.36761463100460723,0.39459367235318066,0.39418771170691713,0.5290614634894057,0.41189215593720496,0.31357742136746747,0.5073242936439772,0.5033181090141305,0.35733889057348234,0.3552349674284546,0.26842134717214483,0.38239343166783846,0.399151377671364,0.3602164473119229,
0.2234036560894029,0.2032677406412663,0.4229982914956849,0.45396735794099885,0.30806431170331655,0.4376199376225123,0.33900084261546704,0.38067866971962416,0.3470303641519516,0.512969559805022,0.3753762622090322,0.2842869737035729,0.44556478419072,0.33465605717046787,0.4213942853265952,
0.33135850681768,0.4391149757823172,0.22293362941596936,0.3779443841957707,0.3874330535929871,0.4262599834889601,0.43627461754326247,0.37714970081072363,0.31938052823531354,0.39166055421661217,0.3158716134974355,0.25353290587613825,0.3146008416545801,0.3691441119236428,0.37881666074481546,
0.4459505894703384,0.41532637642181014,0.441129873248965,0.36749608519139987,0.36251476199334565,0.43649883325024286,0.34174137708479524,0.3389703851796121,0.4750977883090669,0.4699635405684227,0.36127267197385027,0.32058662571154406,0.2944630120923726,0.46489318391927026,0.4249953944998621,
0.30412377713474154,0.31891738864926994,0.3746369204635185,0.38665789733844813,0.467846822348587,0.3938702519345627,0.4182516334746137,0.4026594830345802,0.1671770305643164,0.5854632813603018,0.4446870986501341,0.4253291677530108,0.36215993666110335,0.5896309898619695,0.35381680771849255,
0.4582570490946435,0.5527655731506395,0.5060799200585837,0.4132542992338314,0.47092554348513394,0.3289269294748628,0.35776504503614825,0.37910241243855325,0.3944179720823493,0.3529589851331766,0.2816647582055227,0.371519381865531,0.5160009974856125,0.43670586029208813,0.3785490072182933,
0.3823496038377494,0.34784522522690503,0.345241585139663,0.35479740229505696,0.37316977259502704,0.5007527034748689,0.3578561928335037,0.3441856406894326,0.4867468924067804,0.37575919250812495,0.40322193619220226,0.39027574122095654,0.2896273337291114,0.2791663583202739,0.5328866094819252,
0.4480162827245301,0.38326471197447187,0.3708192419241776,0.41830482199452834,0.476894287687068,0.37758639866321486,0.4025111520865975,0.49670164738224987,0.3508762192873187,0.2729746946448728,0.4525089468954925,0.48244678230824023,0.32676073584852056,0.2941588912417269,0.46548721000597737,
0.3926886011983486,0.47578220470583654,0.6068523753033979,0.3516326736754162,0.23485561196879182,0.27537562800883264,0.2995261578660829,0.5081489236177886,0.20297449933654965,0.4696348835618187,0.5286293002837891,0.344223048349548,0.3301950027717868,0.3460857936164619,0.5591016257631433,
0.40895594732956564,0.23956384064206449,0.30355280031240417,0.39992474789137444,0.40114521166907213,0.37424227677813515,0.4453151147461284,0.3441632966042668,0.36815512402175377,0.3602374567706845,0.40901947382678827,0.5164881127268393,0.5361505247970171,0.4287664465690174,0.37768592897728426,
0.2954307132415059,0.3454319022661406,0.40531872321604157,0.460337826866133,0.47104009961246707,0.3234102831495834,0.45094470129454944,0.3247001596156799,0.42678033390846637,0.3909297483267039,0.3524089917658325,0.40894939055178237,0.42720287456599737,0.37431488985824446,0.4951989377443383,
0.4307649640857627,0.40831441419493497,0.35228826916567024,0.5640613364516932,0.4117032427002689,0.17313427202203402,0.46947997644267936,0.2865846411960419,0.3601073150077362,0.3220405893424667,0.25034188255669754,0.4396934587842445,0.4756161641970248,0.34719099868029113,0.44954425546080623,
0.26725046397489083,0.5239915140047697,0.43228134937321006,0.3310476229334681,0.37048123334167127,0.32621040573092286,0.40886870456144764,0.3194298109819639,0.43077418965306713,0.3738055378203907,0.29370195315578673,0.3887312035329874,0.4216631634636401,0.568841131732819,0.42540891699815697,
0.2789119231822188,0.41130832512921955,0.3477541397831908,0.33323218537240695,0.34372069157891205,0.3945974049972779,0.3338019274432793,0.3989149955428273,0.3133247502598533,0.2563907643909358,0.2814481230728496,0.30180319080765006,0.4824210161341316,0.3350549115535374,0.22896193066097478,
0.456439509211757,0.414473469561471,0.33374568971315016,0.4916640599504519,0.3218893730148249,0.43067475383019127,0.4489961739362278,0.3850135345776218,0.41482415360520253,0.5152701926299398,0.439649531561347,0.31236925990707154,0.3216711810949495,0.3398379409348363,0.29793232065094566,
0.3419567280061914,0.3572411112325423,0.33868117698943306,0.47993376369291074,0.41547536960620013,0.30374830500999134,0.34829197112995003,0.4350533466739518,0.36901877841052866,0.41259528384420996,0.4911595630000847,0.3305541284893101,0.32650638756140576,0.45268444299377364,0.5077865957806014,
0.5445726452476823,0.42257527375445747,0.4156256847748556,0.30932109500983607,0.522728150506934,0.4151722911503747,0.309915338593171,0.38932327486325036,0.3044718647537022,0.338571581911678,0.47990736869231876,0.3499303835482146,0.30813648584122066,0.48946330015310235,0.3985162524870728,
0.3306508970279086,0.35128176451538273,0.37378340118076114,0.43626855457056324,0.4709300375995399,0.30572657837027684,0.4516005453140284,0.3401029492914218,0.34706817156065983,0.4519681548445579,0.3505844558152579,0.373959350168513,0.49741809672413595,0.5514915351086891,0.3543918989395166,
0.30980812478279063,0.5077291692823221,0.26814100888974635,0.2908624529343969,0.32966737944217644,0.3527447805660713,0.5158741573777277,0.4092372239690991,0.3923852290805928,0.39208965851573574,0.4823574970123934,0.2605021464368046,0.4525272919807106,0.379964517068313,0.49672655044837044,
0.3883557349365174,0.44740418285976946,0.41172031142611876,0.31339830359900933,0.34739528319036617,0.3361411513531173,0.4643297118107629,0.4787800268938197,0.4846477150256452,0.27507226690271014,0.34005631114160273,0.36600052550541484,0.3305388711067393,0.38106063239544685,0.3258867254748321,
0.2774602187920955,0.41946233946903744,0.3651329443534993,0.3915928710136999,0.5554660094283757,0.3226511432954862,0.32723892430257184,0.46332216334704435,0.4058472120791623,0.2865186754293291,0.5767070277103729,0.4886241275997556,0.4278014946664702,0.26862657334238127,0.3682780835730588,
0.31723548666783646,0.5039837333360697,0.29579709937536847,0.3740445463603371,0.2984007160971409,0.4942773964805677,0.4176601407066206,0.44333340578546543,0.33882079423897693,0.4639807159192857,0.3851611098306643,0.5006200410201089,0.5043067976232781,0.4645959007701549,0.47756218097218894,
0.3828472457243619,0.42792236818083706,0.35621233111073625,0.3513823340723641,0.3832472174740601,0.4371474903249426,0.4703331569326772,0.32744997263667863,0.3057070832879911,0.4337967695012277,0.3645321979546233,0.3289902326584099,0.3607457023601083,0.4189573441632092,0.42610085303159684,
0.4294391743206962,0.43455823455717635,0.3735702082035254,0.43642388973246915,0.443787298693903,0.4505546303002528,0.35075903550565934,0.4864281478741733,0.34686867811094213,0.4123869231597739,0.4633052686098488,0.30609822903954687,0.3564352424607562,0.34542692047954093,0.33508810934582733,
0.3026485695584104,0.31737355534744205,0.43223322405615683,0.5576487900540104,0.4482868811132348,0.45805361744650597,0.2934807695242424,0.4111552319623487,0.3421441220973349,0.36056843073821043,0.4119956248286192,0.347162369660759,0.39519356655151583,0.43466359539071664,0.4470565553101906,
0.5525380495117866,0.4161546956041412,0.4488872870115779,0.40645501961495056,0.3513333261061238,0.3864893438852014,0.3848948091556036,0.3321237396577524,0.3606064419890428,0.544926188680422,0.46793722669944715,0.39306558258316104,0.3148663311522322,0.39240036931158007,0.32753015093266824,
0.4076860942499845,0.39312370517741724,0.34511009546394433,0.49501996571543283,0.32286637089598397,0.4506357985467351,0.44196891201642197,0.37926306276362465,0.4663631224118777,0.3193570923207382,0.2961078957371092,0.30476171664191465,0.3793221906393509,0.30012008033993454,0.46268761971856887,
