18.69757010057224,16.556601764990898,18.029742900949632,16.814536891599346,19.001755141500738,21.106184079922556,18.9455489973556,24.52521638168724,16.08615692250234,20.747963648388517,
12.707666470818008,13.489681545623432,20.060389498153736,16.450093719084364,23.312328604861,14.127610961207711,17.12739044058662,11.278505356208074,13.40747280670628,21.554985664087138,
15.952883644913047,16.141106465213035,9.136780015422922,11.598917545358812,7.849802536880986,19.659753937564407,9.87815142721883,19.654546382534217,18.224464226082,14.109125712284776,
22.638115084576583,19.181983071424337,22.047895916580856,19.972266810205344,18.044779695055947,19.501922124725926,21.604180282665407,13.531500905305803,10.061896269353914,18.116218744299,
17.32309394405041,15.507997532869627,24.67622839124159,13.50600207089229,7.5046720305672725,13.730783330227895,21.09609886796083,19.79242630974077,13.551815076008275,1.0,
12.40230309428694,9.557286979325063,12.518091383287025,12.67083189434999,17.986322892344734,15.824067916715816,19.537133822349464,13.851942185103509,16.874049595331734,9.550040551262981,
28.987496672681296,20.71285449189197,23.970266863037097,15.033053175858017,21.741627298659772,12.523660134944302,17.580896402805735,13.686760624400769,15.713449127362164,22.02110335801884,
18.770853858761974,16.35222803354722,11.777530888688279,13.77254862988091,14.159208452529938,17.89349399872901,8.892795673954579,20.122125157878205,15.333299450645615,16.73350690307099,
14.772402731545014,15.5193358262516,17.307730906706134,11.31266104914322,14.327488067768357,16.33422142298012,18.688240252764324,14.149404181344092,11.767051581662226,12.311883721139008,
15.95654985221415,21.712084716939,12.58051854510304,16.111088796720736,22.40754402912439,17.728984263982728,14.669205843638506,19.046848546315204,23.266949176410364,18.085764664318646,
19.091232054893602,12.429068118828638,20.736435161945785,17.337054083266697,11.942301194634542,17.022338870128895,8.28324861175709,13.13546626848152,14.775373710773549,10.523166134089754,
18.207966255725754,20.89066481921429,14.377466272307492,18.554733499463463,15.417040193494294,18.89639642851845,22.136447694152043,26.826722674090654,17.42594258383117,12.399723595527117,
16.163867192448933,15.589672638663792,16.319856945178174,17.73624914940659,14.868532847497702,17.3691388490253,17.625308777591417,22.522946273120283,13.96697411227067,15.061046808335151,
16.164974612157714,17.08970737832708,19.31117236195328,13.40564622553232,13.259716588477833,13.434817575277542,15.729499031938603,23.642234060511786,14.331016439774897,18.800556398619594,
13.158228478061796,13.548598539624805,18.100462917724386,17.527400959857385,9.288448931904144,15.095334227639109,17.318477129784316,24.700750059755684,16.203347127423257,9.853590658716499,
16.3127633881072,17.59062530124918,10.167470862940165,7.406524512618562,15.750523750475162,10.704807966676043,15.843521365520587,15.752041936544593,18.062928061947893,11.888413016834246,
19.460122622476835,17.874068228263653,16.02878409506517,17.998523411544262,23.401001465270923,12.717162466004368,13.178028246654339,19.641143104670483,14.610589748476709,19.716934748473385,
14.146579330307661,16.32602501340346,15.77491218800839,20.647069488678618,18.764742104186183,6.263745518587898,20.60103465301759,16.351260875788164,18.89498801061589,8.876519276386858,
17.754765065975185,11.188383518868404,17.226158349747728,12.785623392564027,16.46671012177193,16.551353288103776,20.270037686775147,14.010158414244886,16.571488421725874,19.214821467844605,
17.23008602942274,23.262489873128555,21.200174349724346,13.80937044525844,16.52345534716177,17.359015229887277,18.49828587453547,18.16707688480678,11.926935633703769,19.34411305996504,
16.36124725404909,10.326038009719129,18.164357966171092,19.389254731745854,14.465529273040492,13.920735423399728,18.442682131034637,18.33482324168442,9.563128647089417,13.743242686131273,
14.081175067686209,12.548338068821028,15.816009382545952,11.026961920436332,18.76482408590093,8.828309611114882,13.481298146450087,14.90443645544947,21.574880456019386,17.449034422652918,
13.399062770722388,20.061964359652883,21.544876729249935,23.733155693308674,18.236055532157987,14.796498017165103,16.261845093298597,13.383831616703016,26.22353209012961,10.991511792297858,
11.554251085724577,19.29523998522936,20.314986744922027,21.992507890817198,10.4164926093637,22.220766028935966,19.733689319859625,18.748956730314685,14.959140731823116,14.878820768484943,
15.173729909915824,13.184883100216771,27.46870125770026,16.433747184757138,17.6923489123098,14.411402603673558,23.432137517289714,23.6118866223541,12.922762022703012,19.321893339518912,
23.02896630348578,18.696054845563545,23.353540216990705,20.156106269301542,14.58960327560985,10.576142133738026,18.670639913145823,15.764362238729253,17.07045479770576,11.466716048435243,
17.832195457694343,18.054627675371282,26.646495124243835,15.296867422254618,17.037390855806155,10.928762488416055,14.67097979748457,11.915704883792367,24.330505652689954,24.146487581644333,
15.631335242062223,15.507666047833391,16.581052383043783,18.0817326468818,22.405466408296935,13.160732630177048,20.780364741808736,11.746351535834487,16.940413223602143,11.31147736876182,
15.935558795708541,19.252949271398034,19.15199187982816,21.01936965708016,17.572115554010725,13.553385570757474,11.878866702749647,8.843953722755764,13.025808828432726,13.55314625771873,
23.14359113973306,12.529982591734655,10.048680389174331,24.144287211320687,13.67985513687328,17.42298079591928,17.37153778784011,19.69778801123966,13.308043883077424,20.962100670284823,
13.007730133550861,15.81224035945729,12.399498900539761,13.663923511029648,10.792103305096814,18.305361808407877,13.909556370123807,13.944662753214702,22.718332696904838,16.069461779264632,
16.132901950272746,9.709903091029835,17.763803936877437,15.133745758275476,15.443056266519823,14.368204383013186,18.35011310129358,12.766513847594505,15.689335713920435,12.110340101129596,
22.67406014490144,19.712068370155645,16.463958999397832,18.2632312510579,14.756001405616285,20.01538065616585,17.637139379249124,11.40136980810381,17.20417257527594,15.781027121995649,
15.322657916258482,16.906963428705005,10.497699543006188,14.99235897321166,14.09041509897431,11.478953565316424,6.354517942097966,20.15803105666537,18.058766970158743,12.172755103406905,
14.531662429760985,24.248891421588226,17.19443433719543,7.203756893634583,17.298702058501096,18.289485620889963,17.55586755505457,16.527192521118927,18.930412085941803,13.543531337695633,
8.01724614543937,13.315525034248754,15.823986621096756,14.909731892345537,19.399470519443366,14.964519367287686,12.866963286594768,22.474360248501988,18.475433481024304,17.70272361149861,
10.760179691240332,13.864445260725585,15.668160113329073,18.955936000006446,13.196529685839163,9.561392810684248,17.475613289911713,15.362059423288818,18.637110200465827,18.863068884437396,
16.905562069872104,15.3596044570702,21.20162955136799,13.2863007295533,15.450016240863881,12.265892579870506,16.231149914628084,18.968898715702696,13.370085402389636,17.28050754244578,
14.091743165027026,13.641468852669265,8.610397874959926,26.758975015538123,11.759580310932488,13.372461404716194,17.247873838436632,18.510120524278662,9.144964218648832,26.758447833410607,
15.538562967501104,18.31477143928494,16.60937812459913,18.55921936861323,15.839460221242968,14.959049561916636,16.237345734792413,13.106045724801737,11.830092183527734,16.326863281528254,
23.441434132229237,15.44564519580708,17.721878851192102,21.28009211181126,12.342473502872021,18.351728456460258,14.392960545977989,15.144400335018064,21.925925259139447,19.015750765867946,
19.470986328949415,16.823925481788194,14.084047832366586,19.39951328159791,17.793930013001813,15.5256320939935,15.596719800683143,12.74139126332288,10.175144677051865,8.828455191643574,
16.32617355548305,15.344435038300558,19.031047899651803,12.341835833954713,12.440041480179392,16.05693631330549,17.188032035635047,21.869726924884578,15.187844048315048,14.56347649081052,
21.03390778984086,15.332397562372943,21.299641086428455,13.647795056954045,9.486285315752095,15.62745383972896,8.75081907786339,14.032645390900806,12.050902575278302,14.057294851738042,
11.286654571231734,16.127230704240255,9.77913191875319,15.134258416697561,18.302042019919465,14.94659018926417,14.183954212746517,20.459714137744932,16.791795801309654,16.745264102562537,
19.877077222658674,17.963730107493266,19.362849640697483,16.423011663642786,30.0,15.914194908775972,12.992105987410064,21.35727292029782,14.90195873467837,14.45893283539862,
11.888667735528147,11.009524934480323,18.94976007846596,12.99504818745265,14.746609993399616,22.169403814277207,20.819001638283595,12.748331881447758,20.94225260706885,10.093188985068423,
25.890081453315855,20.1270844551156,4.571181144767168,13.135755653596604,17.229372020097603,15.537843286470736,17.654247372562658,19.072152308219785,17.342200690420093,18.20333949659228,
10.749802214905777,17.571481169303713,12.851195653378703,14.877698915767391,16.38773998924944,15.539910384816084,13.096428478259357,21.20011303378454,25.73069631081338,14.278137689794443,
27.256930783231876,21.900530004638817,16.754051700065784,15.249183105527214,18.887974642205208,18.13006968514155,16.679156075928205,16.911889800125977,10.67318625477602,22.20479737811632,
14.247063148320992,17.006485992868903,16.14357603399248,10.119479601249566,20.076317631389777,4.725566271638177,18.308182043407935,16.937634365637464,18.089178595017476,22.75796683551393,
15.144238156915964,17.818869414918105,23.055586318575312,21.260271089825075,20.41556826740843,28.215145835359447,16.88725816364231,16.393891419245747,9.24619374926439,18.53856223859563,
20.98287499998311,11.146723953014826,10.228654984225855,17.734890488640158,16.14155735993967,11.46282860989591,20.042102658415228,16.332602280725467,17.53804941393415,19.70124056699511,
11.681557677164372,21.8045774889949,16.302148969558193,16.71302829405366,21.835062906785254,9.360504763194035,23.57609474161782,10.164276444341926,13.457799352487422,18.21457383248297,
16.8346363609274,21.465163615213644,18.024639843449215,21.51534926746233,19.017260556320377,24.018720581580993,12.32731293238577,18.548633940326273,8.411629135796058,20.33176288455349,
8.20963112310352,17.981433401898443,20.497109734800357,20.215604607054694,12.354807179813188,9.090387895578335,15.508348840302075,17.612249997348226,18.0937271695558,8.586207973531913,
20.202124277128046,16.87478052714291,21.16806102095524,18.827272544832873,12.263748409645743,20.522413226280218,13.367794914907854,16.633091458669053,13.962320454504008,13.96204228421834,
13.3122057786352,21.876297469293856,17.91313786185133,8.568725290533317,6.797076066143418,17.528561931445775,19.134842044317875,14.242358445688511,17.383452221109504,14.24321779349817,
17.429754922103292,8.644183205409606,20.2351583403469,14.113429237718597,14.609047921022631,16.2351687143319,17.12386691216216,11.40371393104757,16.443958799091348,15.52556335941272,
15.77984587835556,16.443505813536866,16.907456060324645,13.432839669912163,16.687048117059554,12.561869597447316,26.604565929032844,19.406504231540303,17.410625286381684,19.445395683165852,
16.263173191051045,12.795321830622239,20.08839548260008,24.15802986941315,17.14172427870703,15.47762674720511,15.894078250699579,16.57255689473844,14.323334200064934,19.55645330604544,
14.112808044829844,13.69980752831639,15.981607398996807,15.196898639141352,21.65242260930913,12.425840535149622,16.263957441908325,17.726206314845374,8.808843283903501,15.813553021091423,
18.229760315347367,16.06542330551434,16.050033988538,22.341459596251628,15.002693063524454,13.722558848830129,23.90534952415211,7.264086217016871,21.890767867963937,13.067651700273226,
21.46600301212538,11.851648692176019,14.018357802628717,14.325734777853235,12.461704203351005,14.441520927150528,13.198410234712561,23.492105307225497,17.36782384812064,10.716836005878996,
14.33881943780855,18.104426503905223,15.156132857543824,18.35077600084478,14.992760428739915,16.757141271796392,14.026985166436713,21.398711799031396,14.07263115082641,15.36835471281231,
16.53469362324418,18.090243563259207,18.141082681549577,11.801822184247762,16.453818728331143,14.67237526800832,19.793927203786772,18.378210808854597,26.86819235910119,18.654589832295123,
19.119314331024633,13.69734336115249,12.541625606060405,26.57919596510113,21.01691177205806,18.882046274292193,9.181047676418624,19.56650046591559,16.681069998140444,14.472629217489006,
19.377749551509332,16.607036475748508,11.312942626700726,18.29617564240041,19.94967658928609,10.49565534391152,17.248767842290718,18.988326480940216,13.226650503425624,20.97536101208557,
19.47735418973534,20.33987482673144,18.412323207961936,23.354451653357398,14.143874028616738,14.39923267380044,19.138017277074013,7.57880101448997,10.456865049244927,8.32182433963131,
11.264054660633528,16.653609060283067,16.033309451088318,15.507249683566341,16.27864239934626,18.117667504596696,17.114365065547197,14.582501506471829,20.71912893749366,16.709289013108172,
