0.0,0.0,0.0,0.0,0.0,0.0,1824.0767587726,1831.0011102334122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1901.313037006109,1901.313037006109,1902.7915482534697,1908.1216570660417,1919.8806800252173,1915.0859789439185,1929.5431216596708,1929.5431216596708,1923.2801059416056,1922.1851523557702,1922.1851523557702,1916.216773886752,1911.5230826016332,1928.5220825778665,0.0,1948.6138393351657,1948.6138393351657,1945.9220665386945,1929.7003360716064,1927.3198756749316,1919.6596758572587,1916.8953975461636,1921.1095705786265,1910.484073986721,1925.806315309097,1931.849587894972,1890.10636578434,1890.10636578434,1900.6359449939985,1894.6630507183559,1892.6059760227477,1892.6059760227477,1892.6059760227477,1892.6059760227477,1889.7564218723062,1892.5882916632322,1879.7235655456552,1894.8261952815735,1895.6916666188683,1900.0365183698073,1900.0365183698073,1885.456042247,1876.4957396150764,1876.4957396150764,1889.6631676562333,1874.4216531469347,1872.5239856247904,1848.499161795798,1843.9553348914608,1862.8874766111715,1842.7513764804517,1856.0234409029354,1816.7127347453484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1818.3044261736743,1833.1579534606753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1901.313037006109,1902.7915482534697,1908.1216570660417,1919.8806800252173,1919.8806800252173,1929.5431216596708,1929.5431216596708,1929.5431216596708,1923.2801059416056,1922.1851523557702,1916.216773886752,1911.5230826016332,1928.8945819671255,1938.4658190819125,0.0,1948.6138393351657,1945.9220665386945,1929.7003360716064,1929.7003360716064,1908.8316367102043,1916.8953975461636,1921.1095705786265,1908.2869023726923,1903.5820445765764,1931.849587894972,1929.669961584451,1890.10636578434,1900.6359449939985,1892.6059760227477,1892.6059760227477,1892.6059760227477,1892.6059760227477,1895.0881397855312,1892.5882916632322,1892.5882916632322,1892.5882916632322,1894.8261952815735,1895.6916666188683,1895.6916666188683,1892.7587073301675,1885.456042247,1885.456042247,1876.4957396150764,1889.6631676562333,1881.3902966064002,1872.5239856247904,1850.2347371081369,1855.7239128188046,1865.0298629594708,1853.8194364112885,1856.0234409029354,1827.3402302853026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1757.6212085565164,1757.6212085565164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1901.313037006109,1918.1686780866544,1919.8806800252173,1919.8806800252173,1915.0859789439185,1929.5431216596708,1929.5431216596708,1923.2801059416056,1922.1851523557702,1922.1851523557702,1916.216773886752,0.0,1938.4658190819125,0.0,0.0,1945.9220665386945,1929.7003360716064,1929.7003360716064,1908.8316367102043,1919.6596758572587,1921.1095705786265,1912.1696858417658,1903.5820445765764,1925.806315309097,1929.669961584451,1890.10636578434,1900.6359449939985,1892.6059760227477,1892.6059760227477,1892.6059760227477,1892.6059760227477,1895.0881397855312,1897.8518123441406,1892.5882916632322,1892.5882916632322,1894.8261952815735,1895.6916666188683,1895.6916666188683,1892.7587073301675,1885.456042247,1884.8912847403528,1874.892237398439,1875.7869820338722,1879.4054979194584,1872.5239856247904,1850.2347371081369,1855.7239128188046,1867.2985242235932,1848.6021244165847,1830.7257734512273,1827.3402302853026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.4956161208966,1909.4858731602214,1919.8806800252173,1919.8806800252173,1915.0859789439185,1929.5431216596708,1929.5431216596708,1923.2801059416056,1923.2801059416056,1922.1851523557702,1916.216773886752,0.0,0.0,1938.4658190819125,0.0,1945.9220665386945,1945.9220665386945,1929.7003360716064,1929.7003360716064,1919.6596758572587,1921.5467430117906,1912.1696858417658,1903.5820445765764,1925.806315309097,1929.669961584451,1923.5205474732625,1900.6359449939985,1900.6359449939985,1892.6059760227477,1892.6059760227477,1892.6059760227477,1907.3914778553794,1907.3914778553794,1892.5882916632322,1892.5882916632322,1882.474626975909,1895.6916666188683,1895.6916666188683,1892.7587073301675,1870.8823724414833,1884.8912847403528,1874.892237398439,1875.7869820338722,1874.5015715706563,1868.0947071061194,1850.2347371081369,1855.7239128188046,1867.2985242235932,1848.6021244165847,1820.6524433296754,1838.0463440508083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.4858731602214,1914.057194053137,1919.8806800252173,1919.8806800252173,1929.5431216596708,1929.5431216596708,1923.2801059416056,1923.2801059416056,1922.1851523557702,0.0,0.0,0.0,1938.4658190819125,0.0,0.0,1945.9220665386945,1929.7003360716064,1929.7003360716064,1923.9871388806005,1921.5467430117906,1912.1696858417658,1903.5820445765764,1910.3593050138584,1929.669961584451,1929.669961584451,1890.10636578434,1900.6359449939985,1892.6059760227477,1892.6059760227477,1906.586886387463,1907.3914778553794,1907.3914778553794,1892.5882916632322,1897.516061683931,1882.474626975909,1895.6916666188683,1895.6916666188683,1892.7587073301675,1870.23725103351,1870.23725103351,1881.3681059024684,1875.7869820338722,1874.5015715706563,1869.940557250735,1852.2733110802121,1855.7239128188046,1867.2985242235932,1849.783812758149,1824.2736520468943,1852.5512796544801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.7916355945488,1890.3973655249538,0.0,1909.4858731602214,1914.057194053137,1919.131370834109,1919.8806800252173,1915.0859789439185,1929.5431216596708,1923.2801059416056,1923.2801059416056,1923.2801059416056,0.0,0.0,0.0,0.0,1938.4658190819125,0.0,1945.9220665386945,1932.0434914629438,1926.057007949664,1926.057007949664,1923.9871388806005,1912.1696858417658,1908.2869023726923,1914.5695997033592,1922.7266079287663,1921.1111427751912,1921.1111427751912,1900.6359449939985,1892.6059760227477,1906.586886387463,1906.586886387463,1907.3914778553794,1907.3914778553794,1901.7860408056501,1897.516061683931,1882.474626975909,1895.6916666188683,1895.6916666188683,1892.7587073301675,1892.7587073301675,1873.6875341423226,1866.7527579090183,1875.7869820338722,1874.5015715706563,1869.940557250735,1855.7239128188046,1867.2985242235932,1859.3162547606375,1849.783812758149,1824.2736520468943,1852.5512796544801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.7916355945488,1890.3973655249538,1890.3973655249538,1909.4858731602214,1919.907154355103,1914.057194053137,1919.131370834109,1915.0859789439185,1929.5431216596708,1923.2801059416056,1923.2801059416056,1933.3500918523043,1933.3500918523043,0.0,0.0,0.0,0.0,1938.4658190819125,0.0,1945.9220665386945,1926.057007949664,1926.057007949664,1923.9871388806005,1923.9871388806005,1912.1696858417658,1903.5820445765764,1910.3593050138584,1917.9234320188737,1921.1111427751912,1921.1111427751912,1919.851020729444,1917.7004722080023,1907.3914778553794,1907.3914778553794,1907.3914778553794,1909.2547783806497,1896.2790976945423,1882.474626975909,1895.6916666188683,1897.481306014574,1892.7587073301675,1892.7587073301675,1873.6875341423226,1866.7527579090183,1863.0990718085964,1875.7869820338722,1869.940557250735,1866.5566780472464,1852.273456496741,1859.3162547606375,1849.783812758149,1831.1828856824427,1853.3152161426494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.7916355945488,1890.3973655249538,0.0,1919.907154355103,1919.907154355103,1919.131370834109,1919.131370834109,1929.5431216596708,1923.2801059416056,1923.2801059416056,1933.3500918523043,1933.3500918523043,0.0,0.0,0.0,0.0,1938.4658190819125,0.0,0.0,1926.057007949664,1926.057007949664,1926.057007949664,1923.9871388806005,1912.1696858417658,1903.5820445765764,1910.3593050138584,1917.9234320188737,1921.1111427751912,1921.1111427751912,1910.3561305288388,1917.7004722080023,1907.3914778553794,1907.3914778553794,1915.106172054674,1915.106172054674,1896.2790976945423,1882.474626975909,1895.6916666188683,1897.481306014574,1893.8407125787587,1892.7587073301675,1873.6875341423226,1870.6923377640665,1863.0990718085964,1889.5496566106333,1869.940557250735,1866.5566780472464,1862.8251659427779,1851.0453920337452,1841.6553198468948,1827.7032376942693,1847.8843792317903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.3973655249538,0.0,1919.907154355103,1919.907154355103,1919.907154355103,1919.131370834109,1915.0859789439185,1921.1621567643197,1931.215595218178,1933.3500918523043,1933.3500918523043,1933.3500918523043,0.0,0.0,0.0,0.0,1938.4658190819125,0.0,1932.0434914629438,1926.057007949664,1926.057007949664,1923.9871388806005,1916.2346384263415,1903.5820445765764,1914.5695997033592,1917.9234320188737,1921.1111427751912,1921.1111427751912,1920.1118451115676,1917.7004722080023,1907.3914778553794,1907.3914778553794,1915.106172054674,1915.106172054674,1896.2790976945423,1886.2715111859502,1882.474626975909,1897.481306014574,1893.8407125787587,1892.7587073301675,1873.6875341423226,1870.6923377640665,1863.0990718085964,1868.405181461324,1876.2227846715411,1866.5566780472464,1874.7654963480404,1864.9082502951312,1841.6553198468948,1839.4483417677202,1822.1633284697798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.7916355945488,0.0,1919.9689367330272,1919.907154355103,1919.907154355103,1919.907154355103,1919.131370834109,1931.215595218178,1931.215595218178,1931.215595218178,1933.3500918523043,1933.3500918523043,0.0,0.0,0.0,0.0,1938.4658190819125,1938.4658190819125,0.0,1926.057007949664,1922.9523687897258,1922.9523687897258,1916.2346384263415,1916.2346384263415,1914.5695997033592,1917.9234320188737,1917.9234320188737,1920.1118451115676,1920.1118451115676,1912.5154602825205,1907.3914778553794,1915.106172054674,1915.106172054674,1915.106172054674,1896.2790976945423,1886.2715111859502,1886.2715111859502,1897.481306014574,1893.8407125787587,1893.8407125787587,1870.6923377640665,1870.6923377640665,1863.0990718085964,1868.405181461324,1876.2227846715411,1861.9833039610166,1874.7654963480404,1866.3559452605787,1852.9778033490502,1849.208951282136,1822.1633284697798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.9689367330272,1919.907154355103,1919.907154355103,1919.131370834109,1934.6108158565028,1931.215595218178,1931.215595218178,1933.3500918523043,1933.3500918523043,1933.3500918523043,0.0,0.0,0.0,0.0,1938.4658190819125,0.0,1926.057007949664,1922.9523687897258,1922.9523687897258,1916.2346384263415,1916.2346384263415,1911.8152912544806,1910.3593050138584,1917.9234320188737,1920.1118451115676,1920.1118451115676,1912.5154602825205,1917.8789684230242,1915.106172054674,1915.106172054674,1915.106172054674,1896.2790976945423,1893.4078506818425,1889.4948385682394,1897.481306014574,1894.3649550147236,1893.8407125787587,1892.7587073301675,1870.6923377640665,1863.0990718085964,1868.405181461324,1876.2227846715411,1869.8608792500256,1866.3559452605787,1868.5136155189912,1844.7555944192286,1848.4569412060525,1832.5852536045145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
