0.3959457961001771,0.29837180339693636,0.22284649353369934,0.4460717955932971,0.5547299835336851,0.4067590640727623,0.5034159293445962,0.4385046928446701,0.33531881048762413,0.3727720529082047,0.4643741418555106,0.4270953005288074,0.38563137651339385,0.5091766008934033,0.40907700035650374,0.5884178322375291,0.380068950230381,0.4277052062517739,0.5949738237328124,0.4442774876494602,
0.39353081984897376,0.27786533975356936,0.34804197646166646,0.4392867548564059,0.30445799163008563,0.4649872214040188,0.46767126512543367,0.36252438588994285,0.5022078391156816,0.4590216388438749,0.4577437022126627,0.32488558303284576,0.3928732401599373,0.41725818116011004,0.2785119146437105,0.3938043261983224,0.5233152678248805,0.4469522888731685,0.34980838306773715,0.37919457690482405,
0.5284927369820827,0.3239057064380704,0.3417834807632222,0.31352830440244583,0.3346009361029715,0.3781282187544729,0.48647729392028405,0.4364141326323264,0.517109995367884,0.4383119647288044,0.3470642950392262,0.4792302325492017,0.34406539678689985,0.3703813955911067,0.4399984281777679,0.389195447631021,0.3158173787964114,0.45290927820915605,0.3007537821401712,0.35779574399846126,
0.30111558462924337,0.3827960588138304,0.4117607034173212,0.6167730928948479,0.41100897489907506,0.4369321127241015,0.5023171086698774,0.4245381731247596,0.405268349169402,0.3810772944830606,0.45366190740095935,0.27383365893376743,0.4345392165596016,0.507361638686257,0.44217730171816816,0.2917162468898995,0.45697709808557285,0.3980452660255317,0.3780557242645103,0.4015967342676564,
0.2908257509807265,0.4746890490451804,0.4391985360596261,0.3795279292735899,0.4067105328384475,0.31379791096791165,0.4114063835950801,0.42957522525486724,0.4356864907781467,0.4164269207524963,0.463823464240109,0.5242127191877639,0.33756433798228314,0.42375947160828276,0.39350341683957124,0.41471770115105155,0.33747898422070444,0.32476547011071477,0.542041498780865,0.35232362521691296,
0.4503401235366138,0.41788963255122535,0.43281339904070826,0.359059056596544,0.3764254774304978,0.4652411982161805,0.2628627074118549,0.26920980828081714,0.4648071097058806,0.2744736267737519,0.32735377668426047,0.3393759256206559,0.4638651008667245,0.3378965083177913,0.44796081783103314,0.4582043336913306,0.3747237657899475,0.32782509432448836,0.3156129372610488,0.4577735981518539,
0.22490566564472253,0.2737335315379673,0.428839003863544,0.4443104179499312,0.511633986696379,0.43024764253155556,0.42437193509028703,0.4719514192800146,0.34652015350465015,0.43446967478380827,0.47582789186777996,0.3124974399893406,0.46212498681276326,0.37120837612832014,0.41550553252950395,0.34138623449383865,0.35615624290830705,0.4125031047129032,0.5304478144781706,0.365689016784732,
0.48968693341257996,0.2856376193061997,0.424860775765333,0.2639449325715312,0.4760539649719574,0.37419735997336856,0.3537965007268272,0.3771326233510357,0.3846728217369878,0.35145055158084315,0.39557359466609454,0.425653412333325,0.47060164906374147,0.43349492206023243,0.4055704963763609,0.3951554926762193,0.413090794083503,0.4115382301546643,0.33385418798500327,0.5468781989256817,
0.4775855104884206,0.32357692021019197,0.3443378527575251,0.5144322455420852,0.4748649829788151,0.30675399831778016,0.3721802356518963,0.2828602257404108,0.4202201233579047,0.5290039253408637,0.40514218994923146,0.2710064288687163,0.3434783171511526,0.28465662752485105,0.34297330493006084,0.46471162984395686,0.4913215267696137,0.44622588540189045,0.31934273799934343,0.29171184565854186,
0.4083849908326267,0.46080523150348773,0.26029774792448684,0.5239809184137885,0.4663225652184698,0.44793861927392375,0.37050582280291045,0.4324858395283434,0.39941495301904484,0.5096429923295555,0.4893033143028592,0.5714036097855413,0.40239318442794947,0.2783126755431813,0.4273262869132338,0.4316025107787217,0.33847274273489397,0.3622034527543503,0.4279626015740232,0.3026756472391559,
0.20603111106019828,0.3506852819108838,0.3858255744856357,0.3796109147005641,0.3446360023249282,0.4555023010214154,0.39197856854797897,0.32506648583626885,0.4175556944933554,0.43526177078648876,0.3614738677597039,0.49218643335494405,0.40817941130867597,0.3678614531020882,0.28256046584265637,0.3518919033964384,0.5021320967758603,0.2917778716341477,0.29165095824035164,0.43953146994603354,
0.3585130451724208,0.33757575013534835,0.44559341535550123,0.5293693448917545,0.3727664805559072,0.3401685735630082,0.3495997831363269,0.3511094256866223,0.3946862197005543,0.41443975010324363,0.40243461870647534,0.4284741148285416,0.4626257475163408,0.3298230003213247,0.4102504468346637,0.3582480704490597,0.4615135112122596,0.340294555047956,0.4253311561768819,0.5108807165255979,
0.39874185425217823,0.4514967773237083,0.4748726785488824,0.5058381707179215,0.3956349049888054,0.44696094265702224,0.39511702477291455,0.4679190059304802,0.5625933489850554,0.3892478778186269,0.41797585732192755,0.4089785134748253,0.4712477640251922,0.3254636560735704,0.4446583821462994,0.3169173525891646,0.3330922010547741,0.4686417053219927,0.4386948840782584,0.5086586927266032,
0.35661421732006293,0.344179783270811,0.47385496671073923,0.4052324974790408,0.4436336726680816,0.3813213205109509,0.561636923991447,0.34344885053994895,0.4100830434203311,0.37127861652032856,0.5185561060469437,0.43813525190138203,0.5563601685682668,0.31332335012374785,0.41965093819885424,0.3242011016798225,0.4011427800954307,0.27523547093952294,0.5368572668203692,0.4336755278070098,
0.5496958798519371,0.4590829666797879,0.34376392561501357,0.3651583213323919,0.35847977824795585,0.3674451060775329,0.38655764072911514,0.3151242075782122,0.5310552564499266,0.3596543705046934,0.4018707929688259,0.34463711645043493,0.3187698140515527,0.33744463394171553,0.31240991356278325,0.42232387526924475,0.4964462744057676,0.42076072211693916,0.37156126115358223,0.27790040967317564,
0.4515018234759681,0.35373754526471557,0.3239423764584595,0.43767889085589784,0.36488882428187985,0.4476105012123609,0.3994101963329948,0.4003940845986933,0.4138279834217441,0.3774107298276218,0.4466488158599504,0.3652158790621155,0.5399876771615301,0.3001228223451707,0.46089971815284236,0.516144031001676,0.38947712060405404,0.3988815423892872,0.3951519919372892,0.4039020635834363,
0.38899020037303456,0.40454448019765155,0.39849437560559564,0.3438142319412612,0.4243598434962247,0.2647280940679385,0.39925798831575743,0.342454132818648,0.3730443634490187,0.2918349507984743,0.41863633973436654,0.2699205720162824,0.33031648953407977,0.49886950932635776,0.5486538117814227,0.31366088156161404,0.340732639572826,0.3746775262160449,0.43667838087278077,0.28475131456754976,
0.4305314295570759,0.33686830563255543,0.31971766842238386,0.34488360978947785,0.5396694788808855,0.45558545397464845,0.4786693452617524,0.49799943049018924,0.3852834288777771,0.4190684668409804,0.306716315602124,0.5660686135782174,0.3928711160124082,0.39519045553771825,0.33767320933544487,0.33232226683280686,0.47546230341654583,0.3430599742818585,0.4510868305222172,0.4611047119761216,
0.5509383573325712,0.4185391357723727,0.34508755257261003,0.3655392708793155,0.3725001926532654,0.5238671087838845,0.3508327055856797,0.36930140888606755,0.45696087440065114,0.36194214992233764,0.385044371164181,0.25892356114000203,0.3884292108874573,0.5387246762693593,0.33197808012402913,0.47865413736212226,0.36100537155408097,0.5186983930822843,0.45854114187073103,0.5113966815360982,
0.41800299065775237,0.4128430229686212,0.4694462068405205,0.27596129942793307,0.514572291200076,0.424557225804046,0.4522228945512049,0.39899935143083787,0.478983916392584,0.2739472891659118,0.4880796479950714,0.4616599360583943,0.35136561311445547,0.46206667058500617,0.46932693369802725,0.36683435682759524,0.31815103919177135,0.2197172404427029,0.47306069858722255,0.4627059058288451,
0.34475541945411603,0.4191588846202281,0.41677906357746863,0.4466828387961089,0.400401679173641,0.2829948144552628,0.2158883831973527,0.3329108348839873,0.34978738577143037,0.42747599846566997,0.31123623848963233,0.4651333091402765,0.39931003150470146,0.4460956289383219,0.3654054356225436,0.3529787157820353,0.37790842877810527,0.5005675052671167,0.31247676573366645,0.3999080849914687,
0.39399731851521014,0.41774633292202634,0.44017268015046884,0.36968298935448574,0.25135670009373234,0.40735529178716645,0.3160455898134664,0.38803926618500373,0.4419886732944709,0.41030875696290525,0.2238745205999557,0.46788074700787774,0.49592722179452053,0.3230886419442304,0.4295888930177444,0.48053159736153395,0.38824683209427135,0.5129051685162784,0.3681819578621217,0.43396303669117053,
0.3127890265484883,0.39530455421877086,0.4105804706806454,0.442842171288803,0.3306348036154818,0.3739287432356162,0.4450048540705921,0.49021139199331665,0.4168425301886609,0.48351896827772267,0.3925245228976032,0.332450052400314,0.41556760831315853,0.25429737949012376,0.3478479572034011,0.48505219530199417,0.33451919553679377,0.5543375139482852,0.4046085658450902,0.38133197928170515,
0.40389800930466235,0.4132265866446939,0.39105138893546265,0.4742964803797086,0.3956059239155263,0.45060881700429367,0.3393161482355654,0.44271193799319275,0.46918546079620393,0.32293095431931623,0.39741182754254734,0.2548890599903119,0.4233537745929732,0.44608594666642554,0.36849262180111864,0.31372353037501083,0.33420057930970126,0.4182157839377437,0.4440770866768391,0.33059489985361534,
0.3995660840088828,0.3605732717794954,0.37816754482658177,0.34129133950878476,0.5445951411097419,0.3554768399189432,0.4608365785523556,0.24987890037176386,0.4229074116797942,0.33987666168797415,0.3783700350019853,0.35505111787332133,0.3180101445292549,0.4160197314171685,0.37278694889696695,0.36507670474783294,0.3329798783202372,0.4206746111091495,0.45854261839487465,0.4623317808062798,
0.335763114291726,0.41368380205369615,0.4810020952432372,0.5197679900815816,0.5568936679443326,0.30769428838250173,0.47453753240018715,0.4902047881658794,0.46176631393991585,0.5033854257085519,0.295822355749115,0.47120398659817564,0.4758485794462186,0.3737161986995535,0.5600294792693717,0.26827340949909595,0.4170274079611266,0.3502578588351818,0.3566052371750278,0.49050509552067356,
